"seqnames","start","end","width","strand","V4","V5","V6","V7","V8","V9","V10","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENTREZID","SYMBOL","GENENAME"
"chr4",151996255,151996688,434,"*","peak_912",212.5,".",10.21248,26.0783,21.31635,181,"Promoter (<=1kb)",4,151989633,151996258,6626,2,"ENSMUSG00000047777.9","ENSMUST00000055688.9",0,"230936","Phf13","PHD finger protein 13"
"chr4",152220894,152221657,764,"*","peak_913",26.3333333333333,".",3.61122666666667,5.83625666666667,2.68061,176,"Intron (ENSMUST00000075363.9/ENSMUSG00000028937.14, intron 3 of 8)",4,152203926,152204467,542,1,"ENSMUSG00000085724.1","ENSMUST00000127752.1",16968,NA,NA,NA
"chr4",152292337,152292800,464,"*","peak_914",37.5,".",4.227025,7.422115,3.840525,256,"Promoter (<=1kb)",4,152285972,152291662,5691,2,"ENSMUSG00000028946.6","ENSMUST00000094438.1",-675,"15207","Hes3","hes family bHLH transcription factor 3"
"chr4",156109668,156110090,423,"*","peak_915",201.5,".",10.2936,24.8633,20.21055,198,"Promoter (<=1kb)",4,156109982,156127265,17284,1,"ENSMUSG00000059939.13","ENSMUST00000072554.12",0,"230996","9430015G10Rik","RIKEN cDNA 9430015G10 gene"
"chr5",5343371,5343740,370,"*","peak_916",30,".",4.191235,6.688905,3.04161,188,"Intron (ENSMUST00000030763.12/ENSMUSG00000028926.15, intron 2 of 14)",5,5309002,5311623,2622,2,"ENSMUSG00000104867.1","ENSMUST00000198817.1",-31748,NA,NA,NA
"chr5",20701929,20702346,418,"*","peak_917",38,".",4.961185,7.43293,3.86497,290,"Promoter (<=1kb)",5,20702277,20706052,3776,1,"ENSMUSG00000073174.6","ENSMUST00000189302.2",0,NA,NA,NA
"chr5",20882013,20882890,878,"*","peak_918",135,".",7.26395666666667,17.7431933333333,13.5551566666667,315.333333333333,"Promoter (<=1kb)",5,20758663,20882124,123462,2,"ENSMUSG00000039987.15","ENSMUST00000118174.7",0,"68770","Phtf2","putative homeodomain transcription factor 2"
"chr5",21055981,21056485,505,"*","peak_919",117.5,".",7.420845,16.05515,11.808245,277,"Promoter (<=1kb)",5,20986645,21055911,69267,2,"ENSMUSG00000028771.13","ENSMUST00000030556.7",-70,"19248","Ptpn12","protein tyrosine phosphatase, non-receptor type 12"
"chr5",24394347,24394708,362,"*","peak_920",113.5,".",7.54966,15.65755,11.39865,182,"Promoter (<=1kb)",5,24394155,24409945,15791,1,"ENSMUSG00000028973.18","ENSMUST00000073076.11",192,"74610","Abcb8","ATP-binding cassette, sub-family B member 8"
"chr5",24685501,24685943,443,"*","peak_921",146,".",8.27641,19.1254,14.67305,224,"Promoter (<=1kb)",5,24685532,24710376,24845,1,"ENSMUSG00000028954.11","ENSMUST00000197407.4",0,"53312","Nub1","negative regulator of ubiquitin-like proteins 1"
"chr5",24842489,24843174,686,"*","peak_922",118.5,".",7.764125,16.19345,11.93501,230.5,"Promoter (<=1kb)",5,24802823,24842624,39802,2,"ENSMUSG00000028945.9","ENSMUST00000030787.8",0,"19744","Rheb","Ras homolog enriched in brain"
"chr5",31193004,31193384,381,"*","peak_923",85,".",6.92629,12.61465,8.549315,172,"Promoter (<=1kb)",5,31187559,31193139,5581,2,"ENSMUSG00000029145.12","ENSMUST00000166769.7",0,"13667","Eif2b4","eukaryotic translation initiation factor 2B, subunit 4 delta"
"chr5",33378062,33378690,629,"*","peak_924",69.5,".",6.27567,10.9105,6.9928,353,"Promoter (<=1kb)",5,33378696,33419754,41059,1,"ENSMUSG00000037355.14","ENSMUST00000087864.11",-6,"71101","Uvssa","UV stimulated scaffold protein A"
"chr5",33657647,33658596,950,"*","peak_925",48,".",4.973275,8.542575,4.85452,396,"Promoter (<=1kb)",5,33653216,33658416,5201,2,"ENSMUSG00000019295.8","ENSMUST00000019439.8",0,"68366","Tmem129","transmembrane protein 129"
"chr5",34187683,34188153,471,"*","peak_926",350.5,".",11.32975,40.2624,35.10385,216,"Promoter (<=1kb)",5,34173887,34187710,13824,2,"ENSMUSG00000037235.13","ENSMUST00000042701.12",0,"17122","Mxd4","Max dimerization protein 4"
"chr5",34335873,34336582,710,"*","peak_927",31,".",4.596335,6.59366,3.16932,346.5,"Promoter (<=1kb)",5,34336289,34353439,17151,1,"ENSMUSG00000029110.13","ENSMUST00000182709.7",0,"19822","Rnf4","ring finger protein 4"
"chr5",34369555,34369955,401,"*","peak_928",84.5,".",6.951405,12.446975,8.50413,194.5,"Promoter (<=1kb)",5,34369933,34486456,116524,1,"ENSMUSG00000037210.16","ENSMUST00000180376.7",0,"231128","Fam193a","family with sequence homology 193, member A"
"chr5",34660035,34660567,533,"*","peak_929",179,".",9.092385,22.5645,17.94965,219,"Promoter (<=1kb)",5,34638536,34660148,21613,2,"ENSMUSG00000036693.12","ENSMUST00000041364.12",0,"75416","Nop14","NOP14 nucleolar protein"
"chr5",36464825,36465385,561,"*","peak_930",165.5,".",8.88857,21.0961,16.5797,191.5,"Promoter (<=1kb)",5,36464998,36474080,9083,1,"ENSMUSG00000029198.3","ENSMUST00000031099.3",0,"17713","Grpel1","GrpE-like 1, mitochondrial"
"chr5",36581845,36582386,542,"*","peak_931",56,".",5.09298,9.29393,5.651365,263.5,"Promoter (<=1kb)",5,36490604,36582397,91794,2,"ENSMUSG00000029192.17","ENSMUST00000031094.14",11,"100855","Tbc1d14","TBC1 domain family, member 14"
"chr5",36737992,36739469,1478,"*","peak_932",37,".",4.26567666666667,7.15683333333333,3.75805666666667,431,"Distal Intergenic",5,36748618,36750437,1820,1,"ENSMUSG00000107081.1","ENSMUST00000202047.1",-9149,NA,NA,NA
"chr5",43662355,43662727,373,"*","peak_933",29,".",4.29244,6.25432,2.94531,153,"Promoter (<=1kb)",5,43662346,43740972,78627,1,"ENSMUSG00000039765.15","ENSMUST00000048150.14",9,"231214","Cc2d2a","coiled-coil and C2 domain containing 2A"
"chr5",45450025,45450591,567,"*","peak_934",205.666666666667,".",8.93041,24.85975,20.63583,270,"Promoter (<=1kb)",5,45434021,45450176,16156,2,"ENSMUSG00000015806.12","ENSMUST00000198258.4",0,"110391","Qdpr","quinoid dihydropteridine reductase"
"chr5",45857486,45858373,888,"*","peak_935",96,".",7.07269,13.61364,9.63865,256.333333333333,"Promoter (<=1kb)",5,45697181,45857615,160435,2,"ENSMUSG00000015882.17","ENSMUST00000045586.12",0,"209707","Lcorl","ligand dependent nuclear receptor corepressor-like"
"chr5",63968680,63969194,515,"*","peak_936",114.5,".",7.56425,15.7406,11.532615,246.5,"Promoter (<=1kb)",5,63908897,63968897,60001,2,"ENSMUSG00000047881.14","ENSMUST00000154169.3",0,"100532","Rell1","RELT-like 1"
"chr5",65199460,65199954,495,"*","peak_937",137.5,".",8.328705,18.15945,13.784455,169,"Promoter (<=1kb)",5,65199696,65260406,60711,1,"ENSMUSG00000037890.13","ENSMUST00000203653.2",0,"213081","Wdr19","WD repeat domain 19"
"chr5",65435738,65436233,496,"*","peak_938",88,".",6.73697,12.93425,8.871855,166,"Promoter (<=1kb)",5,65413221,65435949,22729,2,"ENSMUSG00000029201.14","ENSMUST00000031103.13",0,"22235","Ugdh","UDP-glucose dehydrogenase"
"chr5",70842883,70843477,595,"*","peak_939",27.5,".",4.497495,6.178095,2.809685,199,"Promoter (<=1kb)",5,70751047,70842617,91571,2,"ENSMUSG00000001260.10","ENSMUST00000031119.5",-266,"14405","Gabrg1","gamma-aminobutyric acid type A receptor subunit gamma 1"
"chr5",72855511,72856088,578,"*","peak_940",26,".",4.281225,5.951105,2.64141,221,"Intron (ENSMUST00000071944.12/ENSMUSG00000029217.16, intron 1 of 18)",5,72755716,72868444,112729,2,"ENSMUSG00000029217.16","ENSMUST00000071944.12",12356,"21682","Tec","tec protein tyrosine kinase"
"chr5",73256552,73256972,421,"*","peak_941",194,".",10.25365,24.12525,19.4329,180.5,"Promoter (<=1kb)",5,73020322,73256619,236298,2,"ENSMUSG00000070733.13","ENSMUST00000101127.11",0,"72313","Fryl","FRY like transcription coactivator"
"chr5",73292619,73293023,405,"*","peak_942",51,".",5.60531,8.90972,5.16145,176.5,"Promoter (<=1kb)",5,73292784,73313957,21174,1,"ENSMUSG00000029152.13","ENSMUST00000071081.12",0,"68095","Ociad1","OCIA domain containing 1"
"chr5",73490641,73491207,567,"*","peak_943",135.666666666667,".",6.65398666666667,17.4952133333333,13.6225366666667,157,"Promoter (<=1kb)",5,73491025,73560794,69770,1,"ENSMUSG00000051674.14","ENSMUST00000113558.7",0,"100737","Dcun1d4","defective in cullin neddylation 1 domain containing 4"
"chr5",74998607,74999484,878,"*","peak_944",43.3333333333333,".",4.87180333333333,8.02390666666667,4.36495,384,"3' UTR",5,74985856,74989066,3211,2,"ENSMUSG00000107306.1","ENSMUST00000201367.1",-9541,NA,NA,NA
"chr5",85238918,85240172,1255,"*","peak_945",69.25,".",5.91796,10.8840425,6.96771,456,"Distal Intergenic",5,84866179,84866845,667,2,"ENSMUSG00000106389.1","ENSMUST00000196930.1",-372073,NA,NA,NA
"chr5",86065340,86065843,504,"*","peak_946",140.5,".",8.05762,18.45025,14.06375,302.5,"Promoter (<=1kb)",5,86012024,86065583,53560,2,"ENSMUSG00000029253.12","ENSMUST00000031170.9",0,"12617","Cenpc1","centromere protein C1"
"chr5",88764781,88765260,480,"*","peak_947",49.5,".",5.36347,8.73853,5.0343,226,"Promoter (<=1kb)",5,88764996,88783281,18286,1,"ENSMUSG00000029366.10","ENSMUST00000031311.9",0,"13178","Dck","deoxycytidine kinase"
"chr5",92263814,92264501,688,"*","peak_948",65.75,".",5.1976875,10.809235,6.646735,249.75,"Intron (ENSMUST00000113102.9/ENSMUSG00000029413.14, intron 5 of 10)",5,92226679,92256278,29600,2,"ENSMUSG00000029410.11","ENSMUST00000201130.3",-7536,"19023","Ppef2","protein phosphatase, EF hand calcium-binding domain 2"
"chr5",93266984,93267600,617,"*","peak_949",137,".",8.303585,18.16295,13.7549,297.5,"Promoter (<=1kb)",5,93267257,93276231,8975,1,"ENSMUSG00000029385.14","ENSMUST00000031331.12",0,"12452","Ccng2","cyclin G2"
"chr5",97111341,97112140,800,"*","peak_950",32,".",4.69267,6.86911,3.22984,394.5,"Promoter (<=1kb)",5,97082329,97111596,29268,2,"ENSMUSG00000055725.11","ENSMUST00000069453.8",0,"231474","Paqr3","progestin and adipoQ receptor family member III"
"chr5",100518200,100518656,457,"*","peak_951",47.5,".",5.131805,8.49353,4.8091,139,"Promoter (<=1kb)",5,100518309,100547803,29495,1,"ENSMUSG00000035297.14","ENSMUST00000045993.14",0,"26891","Cops4","COP9 signalosome subunit 4"
"chr5",109556985,109557455,471,"*","peak_952",73.5,".",6.197685,11.3566,7.3926,236,"Promoter (1-2kb)",5,109554709,109558936,4228,2,"ENSMUSG00000033467.12","ENSMUST00000200284.4",1481,"57914","Crlf2","cytokine receptor-like factor 2"
"chr5",110839622,110840208,587,"*","peak_953",64,".",5.698745,10.327705,6.468065,178,"Promoter (<=1kb)",5,110840000,110874145,34146,1,"ENSMUSG00000029521.7","ENSMUST00000066160.2",0,"50883","Chek2","checkpoint kinase 2"
"chr5",112276241,112276803,563,"*","peak_954",201.5,".",8.95534,24.7905,20.193575,289,"Promoter (<=1kb)",5,112276691,112315361,38671,1,"ENSMUSG00000029344.14","ENSMUST00000031287.10",0,"22022","Tpst2","protein-tyrosine sulfotransferase 2"
"chr5",113908665,113909613,949,"*","peak_955",41,".",4.75642,7.552685,4.127075,86,"Promoter (<=1kb)",5,113842436,113908758,66323,2,"ENSMUSG00000004530.12","ENSMUST00000004646.12",0,"23790","Coro1c","coronin, actin binding protein 1C"
"chr5",115158171,115158787,617,"*","peak_956",47.5,".",4.99491,8.4461775,4.7981475,303.75,"Promoter (<=1kb)",5,115142981,115158179,15199,2,"ENSMUSG00000048578.11","ENSMUST00000112121.5",0,"109154","Mlec","malectin"
"chr5",115300731,115301363,633,"*","peak_957",62,".",5.593865,10.05355,6.241565,324.5,"Promoter (<=1kb)",5,115297110,115300999,3890,2,"ENSMUSG00000009013.5","ENSMUST00000009157.3",0,"56455","Dynll1","dynein light chain LC8-type 1"
"chr5",118093296,118093880,585,"*","peak_958",39,".",4.43579,7.362375,3.921145,241,"Intron (ENSMUST00000049474.8/ENSMUSG00000032867.8, intron 6 of 10)",5,118065360,118069710,4351,1,"ENSMUSG00000029360.3","ENSMUST00000031305.3",27936,NA,NA,NA
"chr5",120612597,120613503,907,"*","peak_959",157,".",7.12061666666667,20.02166,15.7163366666667,346.666666666667,"Promoter (<=1kb)",5,120612739,120628592,15854,1,"ENSMUSG00000029599.13","ENSMUST00000031598.10",0,"71990","Ddx54","DEAD box helicase 54"
"chr5",123992984,123993847,864,"*","peak_960",61.3333333333333,".",5.59148666666667,10.0956366666667,6.19914,268,"Intron (ENSMUST00000000939.14/ENSMUSG00000000915.15, intron 7 of 31)",5,123996852,123996930,79,1,"ENSMUSG00000098454.1","ENSMUST00000185154.1",-3005,"102465625","Mir7032","microRNA 7032"
"chr5",124111889,124112373,485,"*","peak_961",106,".",7.36226,14.80226,10.6725,179,"Promoter (<=1kb)",5,124112297,124115483,3187,1,"ENSMUSG00000023707.13","ENSMUST00000024470.12",0,"66627","Ogfod2","2-oxoglutarate and iron-dependent oxygenase domain containing 2"
"chr5",124327623,124328085,463,"*","peak_962",62,".",5.67719,10.08275,6.22624,212,"Promoter (<=1kb)",5,124250959,124327972,77014,2,"ENSMUSG00000038126.17","ENSMUST00000031344.12",0,"269702","Mphosph9","M-phase phosphoprotein 9"
"chr5",124350852,124351467,616,"*","peak_963",91,".",5.309955,13.224355,9.1703,229.5,"Promoter (<=1kb)",5,124345605,124351654,6050,2,"ENSMUSG00000029394.11","ENSMUST00000111474.7",187,"13445","Cdk2ap1","cyclin dependent kinase 2 associated protein 1"
"chr5",125215621,125216272,652,"*","peak_964",65,".",5.679195,10.4349,6.555685,244.5,"Distal Intergenic",5,125017153,125179219,162067,2,"ENSMUSG00000029478.16","ENSMUST00000111398.7",-36402,"20602","Ncor2","nuclear receptor co-repressor 2"
"chr5",129761683,129762464,782,"*","peak_965",95.6666666666667,".",6.97736333333333,13.8265333333333,9.62411666666667,377.666666666667,"Distal Intergenic",5,129765558,129779173,13616,2,"ENSMUSG00000029446.14","ENSMUST00000118268.8",16709,"100678","Psph","phosphoserine phosphatase"
"chr5",129786973,129787427,455,"*","peak_966",85,".",7.054345,12.6426,8.57968,181,"Promoter (<=1kb)",5,129786998,129846371,59374,1,"ENSMUSG00000029447.11","ENSMUST00000201414.3",0,"12466","Cct6a","chaperonin containing TCP1 subunit 6A"
"chr5",129941476,129941987,512,"*","peak_967",118,".",7.57913,15.98179,11.863595,190.5,"Promoter (<=1kb)",5,129941970,129984746,42777,1,"ENSMUSG00000066735.8","ENSMUST00000051758.10",0,"69568","Vkorc1l1","vitamin K epoxide reductase complex, subunit 1-like 1"
"chr5",130144411,130145032,622,"*","peak_968",97.5,".",6.63986,13.8987,9.79492,285.5,"Promoter (<=1kb)",5,130144861,130155806,10946,1,"ENSMUSG00000034110.8","ENSMUST00000040616.8",0,"212919","Kctd7","potassium channel tetramerisation domain containing 7"
"chr5",130256136,130257221,1086,"*","peak_969",52.6666666666667,".",5.34766,8.94875666666667,5.33416,301.666666666667,"Promoter (<=1kb)",5,130257035,130277749,20715,1,"ENSMUSG00000056310.14","ENSMUST00000100662.9",0,"100929","Tyw1","tRNA-yW synthesizing protein 1 homolog (S. cerevisiae)"
"chr5",131600178,131600864,687,"*","peak_970",25,".",3.730655,5.97141,2.560765,331,"Intron (ENSMUST00000161804.7/ENSMUSG00000029673.17, intron 1 of 14)",5,131603654,131605404,1751,2,"ENSMUSG00000105470.1","ENSMUST00000199097.1",4540,NA,NA,NA
"chr5",131642989,131643884,896,"*","peak_971",25,".",4.023025,5.75185,2.54774,379,"Promoter (<=1kb)",5,131639948,131642807,2860,2,"ENSMUSG00000105289.1","ENSMUST00000196724.1",-182,NA,NA,NA
"chr5",132229628,132230215,588,"*","peak_972",49.5,".",5.43899,8.744595,5.017005,132,"Distal Intergenic",5,132205069,132206704,1636,2,"ENSMUSG00000106045.1","ENSMUST00000196116.1",-22924,NA,NA,NA
"chr5",135008890,135009959,1070,"*","peak_973",53,".",4.97236666666667,9.07220666666667,5.35245,470,"Promoter (<=1kb)",5,135009152,135012131,2980,1,"ENSMUSG00000040532.14","ENSMUST00000111216.7",0,"68758","Abhd11","abhydrolase domain containing 11"
"chr5",135149049,135149669,621,"*","peak_974",130.666666666667,".",6.85622333333333,17.5499566666667,13.14392,291,"Promoter (<=1kb)",5,135149657,135165760,16104,1,"ENSMUSG00000005374.13","ENSMUST00000153183.7",0,"27368","Tbl2","transducin (beta)-like 2"
"chr5",135545158,135545686,529,"*","peak_975",752,".",14.9472,80.76695,75.26585,269.5,"Promoter (<=1kb)",5,135406531,135545115,138585,2,"ENSMUSG00000039959.12","ENSMUST00000060311.11",-43,"215114","Hip1","huntingtin interacting protein 1"
"chr5",137600725,137601174,450,"*","peak_976",60,".",5.662925,9.884645,6.05494,194,"Promoter (<=1kb)",5,137596645,137601044,4400,2,"ENSMUSG00000037221.13","ENSMUST00000037620.13",0,"68929","Mospd3","motile sperm domain containing 3"
"chr5",137628493,137629180,688,"*","peak_977",254,".",9.27702,30.35665,25.4447,352.5,"Promoter (<=1kb)",5,137629175,137642899,13725,1,"ENSMUSG00000029720.9","ENSMUST00000177545.1",0,NA,NA,NA
"chr5",137966256,137966882,627,"*","peak_978",62.6666666666667,".",5.50058666666667,10.4329633333333,6.35991666666667,250.666666666667,"Distal Intergenic",5,137953461,137963098,9638,2,"ENSMUSG00000056966.7","ENSMUST00000077119.7",-3158,"118446","Gjc3","gap junction protein, gamma 3"
"chr5",139389243,139389890,648,"*","peak_979",25.5,".",3.98677,5.967785,2.60668,135.5,"Promoter (<=1kb)",5,139389785,139396414,6630,1,"ENSMUSG00000044197.8","ENSMUST00000100514.2",0,"80290","Gpr146","G protein-coupled receptor 146"
"chr5",140023996,140024472,477,"*","peak_980",143,".",7.182085,18.7113,14.320865,217,"Intron (ENSMUST00000031534.8/ENSMUSG00000029554.15, intron 17 of 17)",5,140029631,140032176,2546,2,"ENSMUSG00000105453.1","ENSMUST00000198772.1",7704,NA,NA,NA
"chr5",140542894,140543359,466,"*","peak_981",40.5,".",5.047785,7.712295,4.095485,206,"Distal Intergenic",5,140545486,140546392,907,2,"ENSMUSG00000105845.1","ENSMUST00000198212.1",3033,NA,NA,NA
"chr5",140659749,140660238,490,"*","peak_982",59.5,".",5.331405,9.754815,5.969325,217.5,"Distal Intergenic",5,140620578,140649031,28454,2,"ENSMUSG00000036565.7","ENSMUST00000042661.7",-10718,"78339","Ttyh3","tweety family member 3"
"chr5",140704447,140705026,580,"*","peak_983",137.5,".",7.14571,18.08575,13.79368,236,"Promoter (<=1kb)",5,140705011,140719379,14369,1,"ENSMUSG00000000148.17","ENSMUST00000041588.12",0,"231841","Brat1","BRCA1-associated ATM activator 1"
"chr5",140830400,140830831,432,"*","peak_984",139,".",8.146705,18.3685,13.954,212.5,"Promoter (<=1kb)",5,140758408,140830431,72024,2,"ENSMUSG00000000149.10","ENSMUST00000000153.8",0,"14673","Gna12","guanine nucleotide binding protein, alpha 12"
"chr5",143909531,143910096,566,"*","peak_985",36.5,".",4.79626,7.209835,3.72249,184,"Promoter (<=1kb)",5,143902704,143909839,7136,2,"ENSMUSG00000029610.13","ENSMUST00000031613.10",0,"231872","Aimp2","aminoacyl tRNA synthetase complex-interacting multifunctional protein 2"
"chr5",145204052,145204554,503,"*","peak_986",181,".",8.367085,22.68875,18.1356,214,"Promoter (<=1kb)",5,145204562,145221750,17189,1,"ENSMUSG00000055991.15","ENSMUST00000085671.9",-8,"22757","Zkscan5","zinc finger with KRAB and SCAN domains 5"
"chr5",149184207,149184704,498,"*","peak_987",88.5,".",6.852315,12.722375,8.86792,155.5,"Promoter (<=1kb)",5,149184350,149215428,31079,1,"ENSMUSG00000041264.16","ENSMUST00000121416.7",0,"231915","Uspl1","ubiquitin specific peptidase like 1"
"chr5",149636086,149636842,757,"*","peak_988",118,".",7.22396333333333,15.9054633333333,11.8316766666667,263.333333333333,"Promoter (<=1kb)",5,149614287,149636171,21885,2,"ENSMUSG00000029657.15","ENSMUST00000201452.3",0,"15505","Hsph1","heat shock 105kDa/110kDa protein 1"
"chr5",151368464,151368970,507,"*","peak_989",280.5,".",11.42765,33.1096,28.11495,228.5,"Promoter (<=1kb)",5,151368709,151396164,27456,1,"ENSMUSG00000097321.5","ENSMUST00000181114.5",0,"625175","1700028E10Rik","RIKEN cDNA 1700028E10 gene"
"chr6",18848074,18848844,771,"*","peak_990",46,".",4.94662666666667,8.12606,4.63773,278,"Promoter (<=1kb)",6,18848579,18854053,5475,1,"ENSMUSG00000044155.11","ENSMUST00000056398.10",0,"76522","Lsm8","LSM8 homolog, U6 small nuclear RNA associated"
"chr6",24956231,24956932,702,"*","peak_991",51.6666666666667,".",4.95965666666667,8.94606666666667,5.21311333333333,311.666666666667,"Promoter (<=1kb)",6,24951141,24956297,5157,2,"ENSMUSG00000048022.11","ENSMUST00000127247.3",0,"319832","Tmem229a","transmembrane protein 229A"
"chr6",28479976,28480428,453,"*","peak_992",274,".",10.42366,32.30705,27.4481,224,"Promoter (<=1kb)",6,28480348,28888832,408485,1,"ENSMUSG00000001424.14","ENSMUST00000001460.13",0,"56463","Snd1","staphylococcal nuclease and tudor domain containing 1"
"chr6",28842364,28842932,569,"*","peak_993",27,".",4.231435,6.0711,2.76045,287.5,"Intron (ENSMUST00000001460.13/ENSMUSG00000001424.14, intron 16 of 23)",6,28828133,28831747,3615,2,"ENSMUSG00000049939.6","ENSMUST00000062304.6",-10617,"192198","Lrrc4","leucine rich repeat containing 4"
"chr6",29264008,29264880,873,"*","peak_994",44.3333333333333,".",4.86298666666667,8.18281333333333,4.48507333333333,205.333333333333,"Distal Intergenic",6,29272488,29275186,2699,1,"ENSMUSG00000043421.8","ENSMUST00000115289.1",-7608,"69573","Hilpda","hypoxia inducible lipid droplet associated"
