chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation	gene	fold_change
chr9	116174863	116177363	1.3372317720242073	5.305122278495138	3.3211770252596726	1.4317235434180682	0.5973620912544844	Tgfbr2	2.6976880743985685
chr2	30235715	30238215	5.217087335925428	15.732431584502825	10.474759460214129	1.4283363647180054	0.5019372658874612	Lrrc8a	2.691361835600169
chr15	26894549	26897049	3.861021313591021	12.073726564851004	7.967373939221012	1.427339063958742	0.515395995839437	Fbxl7	2.689502004094886
chr4	116219618	116222118	10.471843172471257	29.81844591016233	20.145144541316792	1.4256969058152131	0.4801802910376754	Pik3r3	2.6864424004781298
chr9	106476449	106478949	11.30055018612006	32.01366892195342	21.657109554036737	1.4243406323993928	0.4782059832165501	Parp3	2.683918070527125
chr6	30304039	30306539	4.557888575068425	13.903079074676914	9.23048382487267	1.4230016151261182	0.5062134703289728	Ube2h	2.681428185071781
chr9	21422908	21425408	4.294209070725623	13.17133807074655	8.732773570736086	1.4204889115225243	0.5082651535686544	Dnm2	2.676762077475764
chr8	76897442	76899942	2.109436034742412	7.317410039303638	4.713423037023025	1.419481417766806	0.5524619754744693	Nr3c2	2.674893436099469
chr18	82690284	82692784	2.052933283811812	7.134474788321048	4.593704036066431	1.413853137179697	0.553098487039289	Gm10524	2.664478399005352
chr9	46281008	46283508	3.1641540521136173	10.061438804042504	6.612796428078061	1.4094437077160415	0.521510440170431	Bud13	2.656347163339935
chr7	45509906	45512406	2.410784039705613	8.049151043234003	5.229967541469808	1.4076790395534768	0.5390441679437084	Nucb1	2.6530999728775093
chr5	143756354	143758854	1.86459078070981	6.585669035373275	4.225129908041542	1.4049473694407648	0.5586903074480623	D130017N08Rik	2.6480812151094195
chr8	72317033	72319533	5.122916084374428	15.18362583155505	10.15327095796474	1.4022440540617636	0.4954418033770926	Klf2	2.643123898571037
chr11	105180933	105183433	3.4655020570768187	10.793179807972868	7.129340932524843	1.401058474210506	0.5139098985620376	1700052K11Rik	2.640952720933881
chr1	75478807	75481307	9.850312912234653	27.623222898371235	18.736767905302944	1.399449475654995	0.4742789705236844	Chpf	2.638008980007951
chr5	143269522	143272022	1.450237273885408	3.8416402706344095	2.6459387722599086	1.3992701553368956	0.4519006678878084	Zfp316	2.637681108074952
chr18	75818178	75820678	2.2977785378444127	7.683280541268821	4.990529539556617	1.3967456775760023	0.5395721997773089	Zbtb7c	2.633069638128166
chr12	81858030	81860530	1.3183975217140071	3.4757697686692284	2.3970836451916178	1.391790347726113	0.4499993672066386	Pcnx	2.624041156122907
chr3	105452455	105454955	2.034099033501611	6.951539537338457	4.492819285420034	1.3899660386820885	0.5472555417257466	Kcnd3	2.6207251146188515
chr15	78840647	78843147	7.006341115394438	19.939942357102414	13.473141736248426	1.3870424817505476	0.4799771833065164	Cdc42ep1	2.615419709864659
chr7	25315164	25317664	15.670096258086485	42.440978227961104	29.055537243023792	1.3817941560144908	0.4606846837138122	Megf8	2.605922458719358
chr11	78463697	78466197	3.3901650558360186	10.427309306007684	6.908737180921851	1.3801386575681578	0.5092930926366981	Slc46a1	2.602933867102996
chr17	25796636	25799136	2.900474547770816	9.146762549129548	6.023618548450182	1.3792979270447028	0.5184830306830966	Metrn	2.6014174493020565
chr7	16614493	16616993	10.81085967805486	29.635510659179737	20.2231851686173	1.3750909214795777	0.4654225045206358	Arhgap35	2.5938425732126835
chr5	123140193	123142693	1.5820770260568089	4.1160431471082966	2.849060086582553	1.373848771543366	0.4447021200052996	Setd1b	2.591610254767328
chr12	86945043	86947543	7.47719737314944	20.946086237506663	14.211641805328052	1.3723043965879629	0.4738681515075772	Cipc	2.588837474401433
chr17	43014555	43017055	2.6367950434280143	8.415021545199185	5.5259082943136	1.3722967732587488	0.522830473654188	Tnfrsf21	2.5888237947895627
chr1	131825493	131827993	2.9946457993218165	9.32969780011214	6.162171799716978	1.3706585563211824	0.5140275382358932	Slc41a1	2.5858857878878383
chr3	83125948	83128448	1.80808802977921	6.219798533408093	4.013943281593651	1.3623704167472994	0.5495481866745894	Dchs2	2.571072721668117
chr13	55462267	55464767	5.122916084374428	14.726287704098572	9.9246018942365	1.360887337128222	0.4838164654897188	Prr7	2.56843103635403
chr19	11910399	11912899	4.915739330962227	14.1774819511508	9.546610641056514	1.3593020690088995	0.4850801487785189	Patl1	2.565610332374483
chr13	55103311	55105811	3.3901650558360186	10.244374055025094	6.817269555430556	1.3568562657768846	0.5027092550366513	Zfp346	2.561264533796402
chr1	64121782	64124282	7.213517868806639	20.03140998259371	13.622463925700174	1.3564734049955276	0.4704689321879871	Klf7	2.5605849184874807
chr11	70687605	70690105	4.633225576309226	13.35427332172914	8.993749449019184	1.3494471476627588	0.4848393762165006	Camta2	2.5481445980250923
chr1	72822503	72825003	1.657414027297609	5.762460405951615	3.709937216624612	1.34752522360064	0.5532501143494921	Igfbp2	2.54475228040718
chr1	158360273	158362773	1.7704195291588096	6.036863282425502	3.903641405792156	1.3448280210162034	0.5464697329698646	Astn1	2.539999161990504
chr1	52117440	52119940	5.9139545974028325	16.555640213924484	11.234797405663658	1.3443515741105938	0.4736038057596389	Stat1	2.539160471276324
chr6	38253509	38256009	2.712132044668815	8.415021545199185	5.563576794934	1.342716366639051	0.512520066742246	D630045J12Rik	2.536284117026652
chr11	88997376	88999876	0.2825137546530015	0.7317410039303639	0.5071273792916827	1.3424110593010383	0.4429136225151254	Trim25	2.535747437963266
chr4	135494538	135497038	3.239491053354417	9.69556830207732	6.467529677715868	1.3350501549992566	0.4991146210714405	Nipal3	2.522842522244422
chr18	57131090	57133590	3.333662304905418	9.878503553059913	6.606082928982666	1.3278214703507072	0.495364750829914	Megf10	2.5102333286897247
chr17	78198248	78200748	2.9758115490116164	8.963827298146958	5.969819423579287	1.3254506400556498	0.5015240264625244	Crim1	2.5061115637193514
chr9	27297228	27299728	3.67267881048902	10.701712182481572	7.187195496485296	1.3243978608202789	0.48899695127466	Igsf9b	2.5042834436242645
chr15	103501298	103503798	3.936358314831821	11.34198556092064	7.639171937876231	1.322055487738714	0.4847140047581951	Pde1b	2.5002207647361847
chr11	96829468	96831968	12.468273705352468	32.65394230039249	22.56110800287248	1.321210570002066	0.4473554355679247	Nfe2l1	2.4987569332674
chr18	36515305	36517805	2.410784039705613	7.50034529028623	4.955564664995921	1.3174180349197582	0.5135198100159194	Hbegf	2.4921968648064565
chr7	45333280	45335780	3.145319801803417	9.32969780011214	6.237508800957778	1.3172427364356627	0.4957410238330327	Trpm4	2.4918940622188464
chr12	44209568	44212068	8.965103147655249	23.781582627736825	16.373342887696037	1.3143116819154508	0.4524573748228168	Dnajb9	2.4868365395262204
chr9	44233549	44236049	4.633225576309226	12.98840281976396	8.810814198036592	1.3121980976153658	0.474143311597503	Cbl	2.4831959292723504
chr6	91471703	91474203	7.138180867565839	19.20820135317205	13.173191110368943	1.312162670070311	0.4581281932555279	Tmem43	2.4831349514128456
chr17	10839811	10842311	4.859236580031626	13.537208572711732	9.19822257637168	1.3109656619588903	0.4717200481195145	Pacrg	2.481075541864067
chr2	25260618	25263118	4.105866567623623	11.616388437394528	7.861127502509076	1.3050712428957647	0.4777000415890554	Tprn	2.47095929168914
chr11	95040854	95043354	9.887981412855051	25.79387038854533	17.840925900700192	1.2991664851881632	0.4457697168919363	Pdk2	2.460866654025581
chr7	112425505	112428005	2.9758115490116164	8.780892047164366	5.878351798087992	1.298716673687309	0.4937677003306374	Parva	2.460099510902595
chr14	28502750	28505250	3.8045185626604208	10.793179807972868	7.298849185316644	1.295488988281413	0.4787509008524101	Wnt5a	2.4546017783398035
chrX	81068698	81071198	1.1865577695426064	2.926964015721456	2.056760892632031	1.2954355380257978	0.423093965957233	Gm26775	2.4545108397433526
chr11	19018485	19020985	5.744446344611031	15.549496333520231	10.646971339065631	1.2950153892967973	0.4604619321615307	Meis1	2.453796129128325
chr9	107531945	107534445	4.407214572586824	12.256661815833596	8.33193819421021	1.293760020889504	0.4710456955082362	Tmem115	2.451661874681548
chr4	41274644	41277144	4.859236580031626	13.35427332172914	9.106754950880385	1.292695688307234	0.4664140403204914	Ubap2	2.4498538547920625
chr19	46042886	46045386	1.6762482776078091	4.1160431471082966	2.8961457123580527	1.290941938385454	0.421214108649595	Ldb1	2.4468776050948406
chr9	96194275	96196775	4.218872069484823	11.707856062885822	7.963364066185322	1.283910711754649	0.4702148445781429	Tfdp2	2.4349813319222187
chr8	70211805	70214305	29.55093873670396	73.17410039303638	51.36251956487017	1.279698814028025	0.4246594795767073	Slc25a42	2.427882855983193
chr5	142817162	142819662	4.765065328480626	12.98840281976396	8.876734074122293	1.2788223852026606	0.463196115971089	Tnrc18	2.426408379217896
chr10	75559830	75562330	4.576722825378625	12.53106469230748	8.553893758843053	1.2787858893362067	0.4649544459624379	Lrrc75b	2.4263469991246702
chr17	84187447	84189947	7.062843866325038	18.476460349241687	12.769652107783363	1.2723708156386393	0.4469039714856372	Zfp36l2	2.4155819797759346
chr5	142958343	142960843	2.900474547770816	8.415021545199185	5.6577480464850005	1.2713147374219915	0.4873446954618632	Fscn1	2.413814378196628
chr11	60352405	60354905	16.93199102886989	42.25804297697852	29.59501700292421	1.2704327155393715	0.4278769622873714	Tom1l2	2.4123390931511484
chr11	68689559	68692059	17.365178786004495	43.26418685738276	30.31468282169363	1.2691669782649675	0.4271693724079566	Myh10	2.4102235743610105
chr3	95014948	95017448	8.381241388039046	21.58635961594573	14.983800501992388	1.2676010138800715	0.4406464910604892	Zfp687	2.4076088314647817
chr15	99700287	99702787	5.46193258995803	14.543352453115984	10.002642521537007	1.2662600978210563	0.4539510356190607	Asic1	2.405372113796213
chr7	97331520	97334020	7.496031623459641	19.39113660415464	13.44358411380714	1.2630811523885512	0.4424082476814429	Kctd21	2.400077766642214
chr11	98149903	98152403	3.4655020570768187	9.69556830207732	6.580535179577069	1.2601188492025115	0.4733707878605176	Fbxl20	2.395154713931269
chr9	99627496	99629996	2.335447038464813	6.951539537338457	4.643493287901634	1.253354081033701	0.4970495500554096	Dzip1l	2.3839501708887174
chr2	104711669	104714169	1.3372317720242073	3.2013668921953418	2.2692993321097745	1.2531894322098662	0.41072922681338	Tcp11l1	2.3836781160306835
chr16	96191757	96194257	2.956977298701416	8.415021545199185	5.6859994219503	1.2505656077365348	0.4799546958646768	Lca5l	2.379346868704293
chr10	128803870	128806370	8.663755142692047	21.952230117910915	15.30799263030148	1.2479785320123475	0.4340371496166954	Tmem198b	2.375083989505665
chr3	58412715	58415215	2.2789442875342125	6.768604286355866	4.52377428694504	1.2444240370302946	0.496229444048321	Tsc22d2	2.3692394884201917
chr14	65261963	65264463	2.1282702850526114	6.402733784390684	4.265502034721648	1.2426929795772703	0.5010504583684966	Fzd3	2.366398395868209
chr17	56934888	56937388	5.009910582513228	13.17133807074655	9.09062432662989	1.2375605539742416	0.4488925729955313	Mllt1	2.357994828072861
chr12	29936036	29938536	2.542623791877014	7.317410039303638	4.930016915590326	1.231316090153428	0.4842565785451149	Pxdn	2.3478106984927023
chr8	116978443	116980943	5.989291598643633	15.366561082537642	10.677926340590638	1.2275330733045091	0.4390959997657802	1700030J22Rik	2.3416623632806783
chr14	84441563	84444063	2.203607286293412	6.494201409881979	4.348904348087696	1.2260774452012748	0.4932959867782826	Pcdh17	2.339300900564752
chr11	46312359	46314859	1.6197455266772087	5.122187027512547	3.370966277094878	1.224620438627237	0.5195011182155412	Cyfip2	2.336939586371853
chr11	68966131	68968631	1.9587620322608104	4.573381274564774	3.266071653412792	1.2191235624943266	0.4002697306980219	Slc25a35	2.328052450961525
chr5	73256119	73258619	7.552534374390241	18.84233085120687	13.197432612798556	1.214157604468928	0.427726998426499	Fryl	2.320052744905985
chr5	36397639	36400139	3.295993804285018	8.963827298146958	6.129910551215988	1.2137081030720251	0.4623096411037853	Sorcs2	2.3193299972194064
chr1	156673856	156676356	4.256540570105223	11.15905030993805	7.707795440021636	1.2098449988812514	0.4477616066451713	Tor3a	2.3131278352703086
chr11	3647494	3649994	10.283500669369255	25.062129384614963	17.672815026992108	1.2077402342954002	0.4181175634066774	Morc2a	2.309755646611029
chr11	114763388	114765888	4.426048822897024	11.52492081190323	7.975484817400128	1.206827548115026	0.4450432889997224	Kif19a	2.3082948975781687
chr9	81633328	81635828	2.090601784432212	6.128330907916798	4.109466346174505	1.2056765316337326	0.4912717106496443	Htr1b	2.306454019350919
chr10	61452169	61454669	3.484336307387019	9.32969780011214	6.407017053749579	1.2038316644342315	0.456168716556189	Eif4ebp2	2.303506492832862
chr18	9210856	9213356	4.4825515738276245	11.616388437394528	8.049470005611077	1.2023796007135024	0.4431246317207276	Fzd8	2.301189194028218
chr9	30940562	30943062	0.7910385130284043	1.8293525098259096	1.3101955114271568	1.1992544845541002	0.3962439146454183	Adamts8	2.296209832498637
chr18	12235900	12238400	5.744446344611031	14.451884827624689	10.09816558611786	1.1960109079308476	0.4311396168321867	Npc1	2.2910531180919103
chr2	27884425	27886925	2.956977298701416	8.049151043234003	5.5030641709677095	1.1933836618602371	0.4626671238359494	Col5a1	2.286884750691826
chr18	20745904	20748404	3.823352812970621	9.969971178551209	6.8966619957609145	1.1854514877058977	0.445622706271429	B4galt6	2.274345585720277
chr11	78497254	78499754	3.67267881048902	9.604100676586024	6.638389743537521	1.1823004944134052	0.4467515538592208	Sarm1	2.269383603423033
chr9	121704990	121707490	3.2771595539748177	8.68942442167307	5.983291987823944	1.17975794203801	0.4522815265168626	Sec22c	2.2653876479002446
chr12	103530283	103532783	2.429618290015813	6.768604286355866	4.599111288185839	1.179607410049359	0.4717200481195145	Ppp4r4	2.2651512878186937
chr3	101923953	101926453	1.450237273885408	3.2928345176866376	2.371535895786023	1.1775018763099092	0.3884818372505634	Slc22a15	2.261847835796189
chrX	153496227	153498727	3.0888170508728168	8.232086294216593	5.6604516725447045	1.1749731965347567	0.4543161518620983	Ubqln2	2.2578868605152858
chr10	60104219	60106719	2.015264783191411	5.762460405951615	3.8888625945715134	1.165263545158556	0.481785551897737	Spock2	2.2427418128082617
chr2	27027498	27029998	2.467286790636213	6.768604286355866	4.61794553849604	1.1638482546680096	0.4657176508322892	Slc2a6	2.2405427515646616
chr17	24632129	24634629	3.61617605955842	9.32969780011214	6.47293692983528	1.1620278940396696	0.4413392098893133	Tsc2	2.237717467193024
chr19	46394896	46397396	11.22521318487926	26.3426761414931	18.78394466318618	1.1612948291183118	0.4024038408248158	Sufu	2.2365807228058694
chr15	76232074	76234574	2.316612788154613	6.402733784390684	4.359673286272649	1.1583475591274253	0.4686269736200285	Parp10	2.232016294102761
chr1	84695721	84698221	2.015264783191411	4.481913649073479	3.248589216132445	1.14921965582598	0.3796492418359217	Dner	2.217938951170189
chr2	69585565	69588065	3.1641540521136173	8.232086294216593	5.698120173165105	1.1486332673524031	0.4447021200052997	Lrp2	2.217037645264498
chr15	85857707	85860207	5.650275093060031	13.720143823694322	9.685209458377177	1.146305842365156	0.4166078578535178	Gtse1	2.2134638970131766
chr10	80753206	80755706	0.904044014889605	2.012287760808501	1.4581658878490529	1.1456527560625491	0.3800129173072589	Dot1l	2.2124621220267446
chr11	98201059	98203559	3.917524064521621	9.878503553059913	6.898013808790767	1.145476095465113	0.4320794111010385	Cdk12	2.2121912186551094
chr11	98586868	98589368	2.184773035983212	6.036863282425502	4.1108181592043564	1.1437419215482376	0.4685308492443579	Ormdl3	2.209533678827152
chr16	4963737	4966237	11.20637893456906	25.79387038854533	18.500124661557194	1.1342677110706558	0.3942538691182097	Anks3	2.195071161740177
chr5	118244616	118247116	10.132826666887656	23.415712125771645	16.77426939632965	1.1329899123136082	0.3959303724366795	Rnft2	2.193127842220992
chr18	79108891	79111391	3.4655020570768187	8.780892047164366	6.1231970521205925	1.1311436624740183	0.4340371496166954	Setbp1	2.1903230414290924
chr9	26731728	26734228	3.65384456017882	9.146762549129548	6.400303554654184	1.1245245608128571	0.4291138648382058	B3gat1	2.1802968315597684
